Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Travis Vokolek,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1600,DraftKings
JaMycal Hasty,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1000,DraftKings
Kendrick Bourne,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,275,DraftKings
Zach Pascal,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1200,DraftKings
Antonio Gibson,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,370,DraftKings
Trey McBride,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,170,DraftKings
Hunter Henry,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,275,DraftKings
Tip Reiman,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,700,DraftKings
Jaheim Bell,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1400,DraftKings
DeeJay Dallas,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1900,DraftKings
Javon Baker,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1000,DraftKings
Drake Maye,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,330,DraftKings
New England Patriots D/ST,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,475,DraftKings
James Conner,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,-165,DraftKings
Xavier Weaver,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,1300,DraftKings
DeMario Douglas,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,340,DraftKings
Kayshon Boutte,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,280,DraftKings
Rhamondre Stevenson,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,100,DraftKings
Marvin Harrison Jr.,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,140,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,600,DraftKings
Austin Hooper,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,330,DraftKings
Kyler Murray,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,185,DraftKings
Trey Benson,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,300,DraftKings
Zay Jones,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,500,DraftKings
Emari Demercado,N/A,Arizona Cardinals,New England Patriots,2024,15,2024-12-15T21:25:00Z,500,DraftKings
Reggie Gilliam,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,1700,DraftKings
Sione Vaki,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,2200,DraftKings
Dawson Knox,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,370,DraftKings
Amari Cooper,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,155,DraftKings
Quintin Morris,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,1700,DraftKings
Curtis Samuel,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,600,DraftKings
Maurice Alexander,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,2800,DraftKings
Dalton Kincaid,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,210,DraftKings
Ty Johnson,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,475,DraftKings
Buffalo Bills D/ST,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,600,DraftKings
James Cook,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,-125,DraftKings
Sam LaPorta,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,175,DraftKings
Mack Hollins,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,380,DraftKings
Jahmyr Gibbs,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,-155,DraftKings
Jameson Williams,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,195,DraftKings
Amon-Ra St. Brown,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,-105,DraftKings
Ray Davis,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,425,DraftKings
Craig Reynolds,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,2200,DraftKings
Shane Zylstra,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,1100,DraftKings
Jalen Virgil,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,2000,DraftKings
Allen Robinson II,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,900,DraftKings
Jared Goff,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,850,DraftKings
Khalil Shakir,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,170,DraftKings
Brock Wright,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,850,DraftKings
Josh Allen,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,125,DraftKings
Keon Coleman,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,180,DraftKings
Detroit Lions D/ST,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,550,DraftKings
Tim Patrick,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,320,DraftKings
David Montgomery,N/A,Detroit Lions,Buffalo Bills,2024,15,2024-12-15T21:25:00Z,-160,DraftKings
Kylen Granson,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,1000,DraftKings
Denver Broncos D/ST,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,425,DraftKings
Adam Trautman,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,425,DraftKings
Audric Estime,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,425,DraftKings
Alec Pierce,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,245,DraftKings
Javonte Williams,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,125,DraftKings
Lucas Krull,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,600,DraftKings
Michael Pittman Jr.,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,300,DraftKings
Troy Franklin,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,425,DraftKings
Tyler Goodson,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,2500,DraftKings
Mo Alie-Cox,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,1100,DraftKings
Anthony Richardson,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,185,DraftKings
Courtland Sutton,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,130,DraftKings
Bo Nix,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,245,DraftKings
Will Mallory,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,3000,DraftKings
Devaughn Vele,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,270,DraftKings
Drew Ogletree,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,1400,DraftKings
Jonathan Taylor,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,105,DraftKings
Anthony Gould,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,1800,DraftKings
Michael Burton,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,1300,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,240,DraftKings
Josh Downs,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,275,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,450,DraftKings
Indianapolis Colts D/ST,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,450,DraftKings
Marvin Mims Jr.,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,400,DraftKings
Ashton Dulin,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,750,DraftKings
Adonai Mitchell,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,390,DraftKings
Nate Adkins,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,1100,DraftKings
Trey Sermon,N/A,Denver Broncos,Indianapolis Colts,2024,15,2024-12-15T21:25:00Z,2000,DraftKings
Sean Tucker,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,235,DraftKings
Mike Evans,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,135,DraftKings
Kimani Vidal,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,210,DraftKings
Payne Durham,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,2500,DraftKings
Devin Culp,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,2200,DraftKings
Jalen Reagor,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,700,DraftKings
Ko Kieft,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,2500,DraftKings
Rakim Jarrett,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,750,DraftKings
Baker Mayfield,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,350,DraftKings
Trey Palmer,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,340,DraftKings
Los Angeles Chargers D/ST,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,450,DraftKings
Sterling Shepard,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,360,DraftKings
Gus Edwards,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,-125,DraftKings
Rachaad White,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,-105,DraftKings
DJ Chark Jr.,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,700,DraftKings
Hassan Haskins,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,550,DraftKings
Cade Otton,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,235,DraftKings
Quentin Johnston,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,180,DraftKings
Jalen McMillan,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,175,DraftKings
Justin Herbert,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,230,DraftKings
Joshua Palmer,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,175,DraftKings
Tucker Fisk,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,600,DraftKings
Derius Davis,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,500,DraftKings
Ladd McConkey,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,150,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,450,DraftKings
Ryan Miller,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,600,DraftKings
Stone Smartt,N/A,Los Angeles Chargers,Tampa Bay Buccaneers,2024,15,2024-12-15T21:25:00Z,340,DraftKings
Van Jefferson,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,380,DraftKings
Jahan Dotson,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,650,DraftKings
Johnny Wilson,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,950,DraftKings
Darnell Washington,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,650,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,-135,DraftKings
MyCole Pruitt,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1400,DraftKings
AJ Brown,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,125,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,370,DraftKings
CJ Uzomah,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1100,DraftKings
Jaylen Warren,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,240,DraftKings
Russell Wilson,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,650,DraftKings
Pittsburgh Steelers D/ST,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,550,DraftKings
Pat Freiermuth,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,260,DraftKings
E.J. Jenkins,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,3000,DraftKings
Connor Heyward,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1800,DraftKings
Philadelphia Eagles D/ST,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,500,DraftKings
Mike Williams,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,550,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,180,DraftKings
Kenneth Gainwell,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,600,DraftKings
Scott Miller,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,550,DraftKings
Calvin Austin III,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,310,DraftKings
Britain Covey,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1700,DraftKings
Will Shipley,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1100,DraftKings
Saquon Barkley,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,-180,DraftKings
Cordarrelle Patterson,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1000,DraftKings
Ainias Smith,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,2200,DraftKings
Najee Harris,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,110,DraftKings
Justin Fields,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,700,DraftKings
Ben Skowronek,N/A,Philadelphia Eagles,Pittsburgh Steelers,2024,15,2024-12-15T21:25:00Z,1000,DraftKings
Noah Fant,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,450,DraftKings
Malik Heath,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,1500,DraftKings
Jordan Love,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,550,DraftKings
Cody White,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,2200,DraftKings
Emanuel Wilson,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,750,DraftKings
Romeo Doubs,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,235,DraftKings
Tyler Lockett,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,370,DraftKings
AJ Barner,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,850,DraftKings
Dareke Young,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,2500,DraftKings
Christian Watson,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,185,DraftKings
Brady Russell,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,1500,DraftKings
Green Bay Packers D/ST,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,475,DraftKings
Bo Melton,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,650,DraftKings
Tucker Kraft,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,230,DraftKings
Dontayvion Wicks,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,285,DraftKings
DK Metcalf,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,175,DraftKings
Ben Sims,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,1100,DraftKings
Kenny McIntosh,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,425,DraftKings
Seattle Seahawks D/ST,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,500,DraftKings
Jaelon Darden,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,1800,DraftKings
Josh Jacobs,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,-185,DraftKings
Geno Smith,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,500,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,185,DraftKings
Chris Brooks,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,550,DraftKings
Jayden Reed,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,220,DraftKings
Pharaoh Brown,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,900,DraftKings
Jake Bobo,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,1000,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,-130,DraftKings
John FitzPatrick,N/A,Seattle Seahawks,Green Bay Packers,2024,15,2024-12-16T01:20:00Z,1900,DraftKings
Keenan Allen,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,275,DraftKings
Johnny Mundt,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,650,DraftKings
Josh Oliver,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,500,DraftKings
Aaron Jones,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,-130,DraftKings
Brandon Powell,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,1200,DraftKings
T.J. Hockenson,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,205,DraftKings
Cam Akers,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,290,DraftKings
Gerald Everett,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,1800,DraftKings
D'Andre Swift,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,130,DraftKings
Jordan Addison,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,170,DraftKings
Justin Jefferson,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,100,DraftKings
Ty Chandler,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,900,DraftKings
Sam Darnold,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,390,DraftKings
Jalen Nailor,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,550,DraftKings
Roschon Johnson,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,160,DraftKings
Tyler Scott,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,2200,DraftKings
Cole Kmet,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,370,DraftKings
DeAndre Carter,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,1300,DraftKings
Rome Odunze,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,310,DraftKings
Darrynton Evans,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,155,DraftKings
Trent Sherfield,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,1200,DraftKings
C.J. Ham,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,1100,DraftKings
Chicago Bears D/ST,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,550,DraftKings
Minnesota Vikings D/ST,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,475,DraftKings
Caleb Williams,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,370,DraftKings
Marcedes Lewis,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,3000,DraftKings
DJ Moore,N/A,Minnesota Vikings,Chicago Bears,2024,15,2024-12-17T01:00:00Z,225,DraftKings
Avery Williams,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1400,DraftKings
Terrace Marshall Jr.,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,700,DraftKings
Darnell Mooney,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,180,DraftKings
Harrison Bryant,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1600,DraftKings
Charlie Woerner,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1200,DraftKings
Jase McClellan,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1500,DraftKings
Ross Dwelley,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1500,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,160,DraftKings
Bijan Robinson,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,-165,DraftKings
Tyler Allgeier,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,210,DraftKings
Drake London,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,130,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,550,DraftKings
Jakobi Meyers,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,160,DraftKings
Kirk Cousins,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1100,DraftKings
Ray-Ray McCloud III,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,265,DraftKings
Atlanta Falcons D/ST,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,500,DraftKings
Sincere McCormick,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,145,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,370,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,475,DraftKings
Ramel Keyton,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1300,DraftKings
KhaDarel Hodge,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,850,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,1000,DraftKings
Alexander Mattison,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,290,DraftKings
Kyle Pitts,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,285,DraftKings
Desmond Ridder,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,400,DraftKings
Ameer Abdullah,N/A,Las Vegas Raiders,Atlanta Falcons,2024,15,2024-12-17T01:30:00Z,500,DraftKings
