Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Matthew Stafford,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,650,DraftKings
Demarcus Robinson,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,850,DraftKings
Andrew Ogletree,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,900,DraftKings
Ronnie Rivers,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,1000,DraftKings
Mo Alie-Cox,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,1100,DraftKings
Zach Evans,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,1300,DraftKings
Brycen Hopkins,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,1300,DraftKings
Jake Funk,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,1600,DraftKings
Davis Allen,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,2500,DraftKings
Will Mallory,N/A,Indianapolis Colts,Los Angeles Rams,2023,4,2023-10-01T17:01:00Z,2500,DraftKings
Alvin Kamara,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,120,DraftKings
Rachaad White,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,140,DraftKings
Chris Olave,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,165,DraftKings
Mike Evans,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,180,DraftKings
Michael Thomas (NO),N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,240,DraftKings
Rashid Shaheed,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,245,DraftKings
Taysom Hill,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,270,DraftKings
Chris Godwin,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,260,DraftKings
Juwan Johnson,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,425,DraftKings
Cade Otton,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,340,DraftKings
Tony Jones Jr.,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,475,DraftKings
Kendre Miller,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,550,DraftKings
Sean Tucker,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,500,DraftKings
Trey Palmer,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,550,DraftKings
Baker Mayfield,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,600,DraftKings
Jameis Winston,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,750,DraftKings
Foster Moreau,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,700,DraftKings
Jimmy Graham,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,700,DraftKings
Keith Kirkwood,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1000,DraftKings
Ke'Shawn Vaughn,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1200,DraftKings
Deven Thompkins,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1100,DraftKings
Lynn Bowden Jr.,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1400,DraftKings
David Wells,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1300,DraftKings
Rakim Jarrett,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1800,DraftKings
Ko Kieft,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,1600,DraftKings
Adam Prentice,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,2000,DraftKings
A.T. Perry,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,2800,DraftKings
Payne Durham,N/A,New Orleans Saints,Tampa Bay Buccaneers,2023,4,2023-10-01T17:01:00Z,2800,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,-120,DraftKings
D'Andre Swift,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,110,DraftKings
A.J. Brown,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,140,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,145,DraftKings
Kenneth Gainwell,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,205,DraftKings
Brian Robinson Jr.,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,155,DraftKings
Dallas Goedert,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,230,DraftKings
Terry McLaurin,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,210,DraftKings
Jahan Dotson,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,320,DraftKings
Quez Watkins,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,475,DraftKings
Olamide Zaccheaus,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,550,DraftKings
Logan Thomas,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,450,DraftKings
Antonio Gibson,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,425,DraftKings
Curtis Samuel,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,425,DraftKings
Cole Turner,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,500,DraftKings
Sam Howell,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,550,DraftKings
Boston Scott,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,950,DraftKings
John Bates,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,700,DraftKings
Britain Covey,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1000,DraftKings
Dyami Brown,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1200,DraftKings
Jack Stoll,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1400,DraftKings
Byron Pringle,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1900,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1900,DraftKings
Rashaad Penny,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1600,DraftKings
Albert Okwuegbunam,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,1900,DraftKings
Chris Rodriguez Jr.,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,3000,DraftKings
Curtis Hodges,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,3500,DraftKings
Mitchell Tinsley,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,2800,DraftKings
Jamison Crowder,N/A,Philadelphia Eagles,Washington Commanders,2023,4,2023-10-01T17:01:00Z,3000,DraftKings
Austin Ekeler,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,-245,DraftKings
Joshua Kelley,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,-130,DraftKings
Keenan Allen,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,100,DraftKings
Davante Adams,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,-105,DraftKings
Josh Jacobs,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,105,DraftKings
Joshua Palmer,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,165,DraftKings
Gerald Everett,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,240,DraftKings
Donald Parham Jr.,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,245,DraftKings
Jakobi Meyers,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,215,DraftKings
Quentin Johnston,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,265,DraftKings
Justin Herbert,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,380,DraftKings
Hunter Renfrow,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,370,DraftKings
Austin Hooper,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,500,DraftKings
Isaiah Spiller,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,700,DraftKings
Elijah Dotson,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,700,DraftKings
Michael Mayer,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,550,DraftKings
Jimmy Garoppolo,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,650,DraftKings
Derius Davis,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,950,DraftKings
Ameer Abdullah,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,700,DraftKings
DeAndre Carter,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,700,DraftKings
Stone Smartt,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,1000,DraftKings
Simi Fehoko,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,1000,DraftKings
Tre Tucker,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,950,DraftKings
Kristian Wilkerson,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,1100,DraftKings
Zamir White,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,1300,DraftKings
Tre' McKitty,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,2200,DraftKings
Brandon Bolden,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,1700,DraftKings
Jesper Horsted,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,2500,DraftKings
Jakob Johnson,N/A,Los Angeles Chargers,Las Vegas Raiders,2023,4,2023-10-01T20:06:00Z,2200,DraftKings
Christian McCaffrey,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,-300,DraftKings
Deebo Samuel,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,110,DraftKings
Brandon Aiyuk,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,110,DraftKings
George Kittle,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,120,DraftKings
Elijah Mitchell,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,185,DraftKings
Jauan Jennings,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,195,DraftKings
James Conner,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,155,DraftKings
Ronnie Bell,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,280,DraftKings
Brock Purdy,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,400,DraftKings
Ray-Ray McCloud,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,450,DraftKings
Marquise Brown,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,330,DraftKings
Rondale Moore,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,400,DraftKings
Zach Ertz,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,380,DraftKings
Charlie Woerner,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,850,DraftKings
Michael Wilson,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,475,DraftKings
Joshua Dobbs,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,500,DraftKings
Keaontay Ingram,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,750,DraftKings
Trey McBride,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,900,DraftKings
Ross Dwelley,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,1500,DraftKings
Jordan Mason,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,1600,DraftKings
Zach Pascal,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,1300,DraftKings
Kyle Juszczyk,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,1600,DraftKings
Tyrion Davis-Price,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,2200,DraftKings
Emari Demercado,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,1400,DraftKings
Greg Dortch,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,1300,DraftKings
Brayden Willis,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,2200,DraftKings
Geoff Swaim,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,2500,DraftKings
Elijah Higgins,N/A,San Francisco 49ers,Arizona Cardinals,2023,4,2023-10-01T20:25:00Z,3500,DraftKings
Tony Pollard,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,-150,DraftKings
CeeDee Lamb,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,125,DraftKings
Rhamondre Stevenson,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,150,DraftKings
Brandin Cooks,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,215,DraftKings
Michael Gallup,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,250,DraftKings
Ezekiel Elliott,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,245,DraftKings
Jake Ferguson,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,300,DraftKings
Hunter Henry,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,270,DraftKings
DeVante Parker,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,310,DraftKings
Kendrick Bourne,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,330,DraftKings
Dak Prescott,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,390,DraftKings
Rico Dowdle,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,450,DraftKings
JuJu Smith-Schuster,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,425,DraftKings
Mike Gesicki,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,550,DraftKings
Jalen Tolbert,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,650,DraftKings
Demario Douglas,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,700,DraftKings
Deuce Vaughn,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,800,DraftKings
Luke Schoonmaker,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,1200,DraftKings
Mac Jones,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,900,DraftKings
Peyton Hendershot,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,1200,DraftKings
Hunter Luepke,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,1200,DraftKings
Kayshon Boutte,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,1800,DraftKings
Jalen Brooks,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,2000,DraftKings
Matthew Slater,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,2800,DraftKings
Pharaoh Brown,N/A,Dallas Cowboys,New England Patriots,2023,4,2023-10-01T20:25:00Z,3000,DraftKings
Travis Kelce,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,-135,DraftKings
Isiah Pacheco,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,170,DraftKings
Garrett Wilson,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,200,DraftKings
Clyde Edwards-Helaire,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,240,DraftKings
Breece Hall,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,210,DraftKings
Skyy Moore,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,245,DraftKings
Jerick McKinnon,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,240,DraftKings
Dalvin Cook,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,240,DraftKings
Marquez Valdes-Scantling,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,285,DraftKings
Kadarius Toney,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,260,DraftKings
Patrick Mahomes,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,300,DraftKings
Justin Watson,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,370,DraftKings
Rashee Rice,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,390,DraftKings
Allen Lazard,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,360,DraftKings
Michael Carter,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,550,DraftKings
Noah Gray,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,700,DraftKings
Zach Wilson,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,600,DraftKings
Tyler Conklin,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,600,DraftKings
Randall Cobb,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,850,DraftKings
Justyn Ross,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,750,DraftKings
Blake Bell,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,950,DraftKings
Mecole Hardman,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,900,DraftKings
Montrell Washington,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,1300,DraftKings
Nick Bawden,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,1300,DraftKings
C.J. Uzomah,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,1600,DraftKings
Xavier Gipson,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,3000,DraftKings
Israel Abanikanda,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,3000,DraftKings
Jason Brownlee,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,2800,DraftKings
Jeremy Ruckert,N/A,New York Jets,Kansas City Chiefs,2023,4,2023-10-02T00:20:00Z,5000,DraftKings
Saquon Barkley,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,100,DraftKings
Kenneth Walker III,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,-110,DraftKings
Daniel Jones,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,130,DraftKings
DK Metcalf,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,135,DraftKings
Matt Breida,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,145,DraftKings
Tyler Lockett,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,150,DraftKings
Darren Waller,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,195,DraftKings
Zach Charbonnet,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,205,DraftKings
Darius Slayton,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,295,DraftKings
Jaxon Smith-Njigba,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,330,DraftKings
Isaiah Hodgins,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,360,DraftKings
Noah Fant,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,380,DraftKings
Gary Brightwell,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,450,DraftKings
Jalin Hyatt,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,600,DraftKings
Parris Campbell,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,550,DraftKings
Wan'Dale Robinson,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,750,DraftKings
Will Dissly,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,700,DraftKings
Jake Bobo,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,600,DraftKings
Colby Parkinson,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,700,DraftKings
Geno Smith,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,700,DraftKings
DeeJay Dallas,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,700,DraftKings
Eric Gray,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,900,DraftKings
Daniel Bellinger,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,950,DraftKings
Brady Russell,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,1500,DraftKings
Cody Thompson,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,1500,DraftKings
Sterling Shepard,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,1700,DraftKings
Nick Bellore,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,1700,DraftKings
Lawrence Cager,N/A,New York Giants,Seattle Seahawks,2023,4,2023-10-03T00:15:00Z,2500,DraftKings
