Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Stephen Sullivan,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,800,DraftKings
Laviska Shenault Jr.,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,800,DraftKings
Sean Tucker,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,1000,DraftKings
Ian Thomas,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,800,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,1100,DraftKings
David Moore,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,1100,DraftKings
Ihmir Smith-Marsette,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,1200,DraftKings
Terrace Marshall,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,1400,DraftKings
Ko Kieft,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,1700,DraftKings
Ke'Shawn Vaughn,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,2500,DraftKings
Raheem Blackshear,N/A,Tampa Bay Buccaneers,Carolina Panthers,2023,13,2023-12-03T21:06:00Z,3500,DraftKings
Kyren Williams,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,-125,DraftKings
Cooper Kupp,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,140,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,190,DraftKings
Jerome Ford,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,185,DraftKings
Royce Freeman,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,215,DraftKings
Kareem Hunt,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,235,DraftKings
Amari Cooper,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,235,DraftKings
David Njoku,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,295,DraftKings
Tutu Atwell,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,330,DraftKings
Tyler Higbee,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,350,DraftKings
Elijah Moore,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,370,DraftKings
Dorian Thompson-Robinson,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,475,DraftKings
Cedric Tillman,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,500,DraftKings
Marquise Goodwin,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,550,DraftKings
Demarcus Robinson,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,700,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,750,DraftKings
Pierre Strong Jr.,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1000,DraftKings
Ben Skowronek,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1200,DraftKings
Davis Allen,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1300,DraftKings
Joe Flacco,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1000,DraftKings
Harrison Bryant,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1300,DraftKings
David Bell,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1300,DraftKings
Zach Evans,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1500,DraftKings
Hunter Long,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1400,DraftKings
Austin Trammell,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,1900,DraftKings
Brycen Hopkins,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,2500,DraftKings
James Proche,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,2000,DraftKings
Jordan Akins,N/A,Los Angeles Rams,Cleveland Browns,2023,13,2023-12-03T21:26:00Z,2500,DraftKings
Christian McCaffrey,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,-250,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,-145,DraftKings
A.J. Brown,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,120,DraftKings
D'Andre Swift,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,130,DraftKings
Deebo Samuel,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,165,DraftKings
George Kittle,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,170,DraftKings
Brandon Aiyuk,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,170,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,215,DraftKings
Kenneth Gainwell,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,240,DraftKings
Elijah Mitchell,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,360,DraftKings
Jack Stoll,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,450,DraftKings
Jauan Jennings,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,450,DraftKings
Brock Purdy,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,550,DraftKings
Boston Scott,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,550,DraftKings
Olamide Zaccheaus,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,700,DraftKings
Julio Jones,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,600,DraftKings
Ray-Ray McCloud,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,750,DraftKings
Kyle Juszczyk,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,800,DraftKings
Ronnie Bell,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,850,DraftKings
Jordan Mason,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,900,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,1000,DraftKings
Quez Watkins,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,1200,DraftKings
Rashaad Penny,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,1000,DraftKings
Charlie Woerner,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,1100,DraftKings
Ross Dwelley,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,1200,DraftKings
Albert Okwuegbunam,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,1100,DraftKings
Britain Covey,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,2800,DraftKings
Tyrion Davis-Price,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,2200,DraftKings
Brayden Willis,N/A,Philadelphia Eagles,San Francisco 49ers,2023,13,2023-12-03T21:26:00Z,2200,DraftKings
Travis Kelce,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,-105,DraftKings
Isiah Pacheco,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,100,DraftKings
AJ Dillon,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,155,DraftKings
Rashee Rice,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,200,DraftKings
Jayden Reed,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,205,DraftKings
Christian Watson,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,225,DraftKings
Romeo Doubs,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,260,DraftKings
Tucker Kraft,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,390,DraftKings
Jerick McKinnon,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,400,DraftKings
Patrick Mahomes,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,400,DraftKings
Justin Watson,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,400,DraftKings
Jordan Love,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,550,DraftKings
Skyy Moore,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,475,DraftKings
Clyde Edwards-Helaire,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,650,DraftKings
Marquez Valdes-Scantling,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,600,DraftKings
Patrick Taylor,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,700,DraftKings
Dontayvion Wicks,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,650,DraftKings
Noah Gray,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,650,DraftKings
Kadarius Toney,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,600,DraftKings
Richie James Jr.,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,1100,DraftKings
Malik Heath,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,1300,DraftKings
Ben Sims,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,1200,DraftKings
Josiah Deguara,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,1400,DraftKings
Blake Bell,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,1700,DraftKings
Samori Toure,N/A,Green Bay Packers,Kansas City Chiefs,2023,13,2023-12-04T01:21:00Z,2800,DraftKings
Travis Etienne Jr.,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,-120,DraftKings
Calvin Ridley,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,135,DraftKings
Christian Kirk,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,150,DraftKings
Joe Mixon,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,155,DraftKings
Evan Engram,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,235,DraftKings
Zay Jones,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,280,DraftKings
D'Ernest Johnson,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,270,DraftKings
Trevor Lawrence,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,290,DraftKings
Ja'Marr Chase,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,230,DraftKings
Tee Higgins,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,350,DraftKings
Tank Bigsby,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,550,DraftKings
Tyler Boyd,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,600,DraftKings
Luke Farrell,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,750,DraftKings
Tim Jones,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,700,DraftKings
Tanner Hudson,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,650,DraftKings
Trenton Irwin,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,750,DraftKings
Parker Washington,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1100,DraftKings
Elijah Cooks,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1100,DraftKings
Brenton Strange,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1100,DraftKings
Jake Browning,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,950,DraftKings
Trayveon Williams,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1000,DraftKings
Drew Sample,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1100,DraftKings
Irv Smith Jr.,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1100,DraftKings
Andrei Iosivas,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,1300,DraftKings
Mitchell Wilcox,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,2000,DraftKings
Chris Evans,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,2200,DraftKings
Charlie Jones,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,3000,DraftKings
Chase Brown,N/A,Jacksonville Jaguars,Cincinnati Bengals,2023,13,2023-12-05T01:16:00Z,2200,DraftKings
