Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Tampa Bay Buccaneers D/ST,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,450,DraftKings
Atlanta Falcons D/ST,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,425,DraftKings
Kirk Cousins,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,700,DraftKings
Charlie Woerner,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,700,DraftKings
Jase McClellan,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,1000,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,800,DraftKings
KhaDarel Hodge,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,850,DraftKings
Ko Kieft,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,1000,DraftKings
Ross Dwelley,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,1400,DraftKings
Avery Williams,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,1600,DraftKings
Casey Washington,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,1600,DraftKings
Devin Culp,N/A,Tampa Bay Buccaneers,Atlanta Falcons,2024,8,2024-10-27T17:00:00Z,1900,DraftKings
Derrick Henry,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,-330,DraftKings
Lamar Jackson,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,125,DraftKings
Zay Flowers,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,180,DraftKings
Mark Andrews,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,180,DraftKings
Nick Chubb,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,155,DraftKings
Rashod Bateman,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,200,DraftKings
Isaiah Likely,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,290,DraftKings
Nelson Agholor,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,300,DraftKings
Jerry Jeudy,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,240,DraftKings
David Njoku,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,255,DraftKings
Justice Hill,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,330,DraftKings
Jerome Ford,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,360,DraftKings
Elijah Moore,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,340,DraftKings
Cedric Tillman,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,350,DraftKings
Pierre Strong Jr.,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,550,DraftKings
D'Onta Foreman,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,475,DraftKings
Devontez Walker,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,550,DraftKings
Cleveland Browns D/ST,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,550,DraftKings
Baltimore Ravens D/ST,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,400,DraftKings
Tylan Wallace,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,700,DraftKings
Jameis Winston,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,750,DraftKings
Jordan Akins,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,650,DraftKings
Jamari Thrash,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,850,DraftKings
Charlie Kolar,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,1400,DraftKings
Patrick Ricard,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Chris Collier,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,1700,DraftKings
Geoff Swaim,N/A,Cleveland Browns,Baltimore Ravens,2024,8,2024-10-27T17:00:00Z,2000,DraftKings
Saquon Barkley,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,-160,DraftKings
Ja'Marr Chase,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,-115,DraftKings
Chase Brown,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,120,DraftKings
Tee Higgins,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,120,DraftKings
Zack Moss,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,180,DraftKings
Jalen Hurts,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,165,DraftKings
AJ Brown,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,145,DraftKings
DeVonta Smith,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,175,DraftKings
Dallas Goedert,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,215,DraftKings
Andrei Iosivas,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,310,DraftKings
Grant Calcaterra,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,330,DraftKings
Joe Burrow,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,500,DraftKings
Erick All,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,475,DraftKings
Jahan Dotson,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,450,DraftKings
Cincinnati Bengals D/ST,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,450,DraftKings
Philadelphia Eagles D/ST,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,450,DraftKings
Trayveon Williams,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Mike Gesicki,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Trenton Irwin,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,800,DraftKings
Kenneth Gainwell,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,750,DraftKings
Britain Covey,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,800,DraftKings
Parris Campbell,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1100,DraftKings
Will Shipley,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Jack Stoll,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1000,DraftKings
Drew Sample,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1100,DraftKings
Johnny Wilson,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Jermaine Burton,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1500,DraftKings
Tanner Hudson,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,1500,DraftKings
Charlie Jones,N/A,Cincinnati Bengals,Philadelphia Eagles,2024,8,2024-10-27T17:00:00Z,2000,DraftKings
David Montgomery,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,-115,DraftKings
Jahmyr Gibbs,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,-120,DraftKings
Amon-Ra St. Brown,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,-115,DraftKings
Sam LaPorta,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,135,DraftKings
Tim Patrick,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,155,DraftKings
Tony Pollard,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,115,DraftKings
Allen Robinson II,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,220,DraftKings
Kalif Raymond,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,240,DraftKings
Calvin Ridley,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,240,DraftKings
Tyjae Spears,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,285,DraftKings
Tyler Boyd,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,310,DraftKings
Brock Wright,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,500,DraftKings
Detroit Lions D/ST,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,425,DraftKings
Nick Westbrook-Ikhine,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,425,DraftKings
Chigoziem Okonkwo,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,450,DraftKings
Tennessee Titans D/ST,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Mason Rudolph,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,550,DraftKings
Josh Whyle,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Julius Chestnut,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,750,DraftKings
Craig Reynolds,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,1100,DraftKings
Parker Hesse,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,1500,DraftKings
Jha'Quan Jackson,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,750,DraftKings
Jared Goff,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Nick Vannett,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,1000,DraftKings
Sione Vaki,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,2000,DraftKings
Thomas Odukoya,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,3000,DraftKings
David Martin-Robinson,N/A,Detroit Lions,Tennessee Titans,2024,8,2024-10-27T17:00:00Z,2800,DraftKings
Josh Jacobs,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,-165,DraftKings
Jayden Reed,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,115,DraftKings
Tank Bigsby,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,120,DraftKings
Brian Thomas Jr,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,135,DraftKings
Travis Etienne Jr.,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,165,DraftKings
Tucker Kraft,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,190,DraftKings
Romeo Doubs,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,195,DraftKings
Christian Kirk,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,210,DraftKings
Christian Watson,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,235,DraftKings
Dontayvion Wicks,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,250,DraftKings
Gabe Davis,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,240,DraftKings
D'Ernest Johnson,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,255,DraftKings
Emanuel Wilson,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,295,DraftKings
Evan Engram,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,245,DraftKings
Trevor Lawrence,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,390,DraftKings
Brenton Strange,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,370,DraftKings
Jordan Love,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,500,DraftKings
Green Bay Packers D/ST,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,450,DraftKings
Jacksonville Jaguars D/ST,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,550,DraftKings
Bo Melton,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,850,DraftKings
Parker Washington,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,800,DraftKings
Luke Farrell,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,900,DraftKings
Ben Sims,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,1000,DraftKings
Malik Heath,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Chris Brooks,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Tim Jones,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Josiah Deguara,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,1500,DraftKings
John FitzPatrick,N/A,Jacksonville Jaguars,Green Bay Packers,2024,8,2024-10-27T17:00:00Z,2000,DraftKings
Joe Mixon,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,-185,DraftKings
Jonathan Taylor,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,-110,DraftKings
Stefon Diggs,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,130,DraftKings
Tank Dell,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,150,DraftKings
Anthony Richardson,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,190,DraftKings
Dalton Schultz,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,235,DraftKings
Xavier Hutchinson,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,290,DraftKings
Michael Pittman Jr.,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,260,DraftKings
Josh Downs,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,300,DraftKings
C.J. Stroud,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,500,DraftKings
Dameon Pierce,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,550,DraftKings
Tyler Goodson,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,425,DraftKings
Alec Pierce,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,350,DraftKings
Adonai Mitchell,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,350,DraftKings
Cade Stover,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Trey Sermon,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,500,DraftKings
Houston Texans D/ST,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,400,DraftKings
Dare Ogunbowale,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,650,DraftKings
John Metchie III,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,650,DraftKings
Indianapolis Colts D/ST,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,500,DraftKings
Mo Alie-Cox,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Ashton Dulin,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,750,DraftKings
Kylen Granson,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,1100,DraftKings
Evan Hull,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,2000,DraftKings
Drew Ogletree,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,1400,DraftKings
Will Mallory,N/A,Houston Texans,Indianapolis Colts,2024,8,2024-10-27T17:00:00Z,1400,DraftKings
Breece Hall,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,-155,DraftKings
Davante Adams,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,100,DraftKings
Garrett Wilson,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,145,DraftKings
Rhamondre Stevenson,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,170,DraftKings
Braelon Allen,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,250,DraftKings
Allen Lazard,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,285,DraftKings
