Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Jonathan Ward,N/A,Tennessee Titans,Seattle Seahawks,2023,16,2023-12-24T18:01:00Z,2000,DraftKings
Kenny McIntosh,N/A,Tennessee Titans,Seattle Seahawks,2023,16,2023-12-24T18:01:00Z,2500,DraftKings
Dee Eskridge,N/A,Tennessee Titans,Seattle Seahawks,2023,16,2023-12-24T18:01:00Z,2500,DraftKings
DeeJay Dallas,N/A,Tennessee Titans,Seattle Seahawks,2023,16,2023-12-24T18:01:00Z,2500,DraftKings
Travis Etienne Jr.,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,-110,DraftKings
Rachaad White,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,-125,DraftKings
Mike Evans,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,105,DraftKings
Chris Godwin,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,210,DraftKings
Calvin Ridley,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,190,DraftKings
Evan Engram,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,245,DraftKings
Parker Washington,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,320,DraftKings
Cade Otton,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,330,DraftKings
Zay Jones,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,380,DraftKings
Jamal Agnew,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,475,DraftKings
Trey Palmer,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,400,DraftKings
Tim Jones,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,550,DraftKings
Trevor Lawrence,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,550,DraftKings
D'Ernest Johnson,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,600,DraftKings
David Moore,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,650,DraftKings
Baker Mayfield,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,650,DraftKings
Chase Edmonds,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,650,DraftKings
Elijah Cooks,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,1000,DraftKings
Deven Thompkins,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,850,DraftKings
Tank Bigsby,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,1200,DraftKings
Luke Farrell,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,1400,DraftKings
Sean Tucker,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,1700,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,1900,DraftKings
Ko Kieft,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,2800,DraftKings
Brenton Strange,N/A,Tampa Bay Buccaneers,Jacksonville Jaguars,2023,16,2023-12-24T21:06:00Z,3500,DraftKings
D.J. Moore,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,110,DraftKings
Justin Fields,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,120,DraftKings
James Conner,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,145,DraftKings
Cole Kmet,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,180,DraftKings
D'Onta Foreman,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,195,DraftKings
Trey McBride,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,180,DraftKings
Marquise Brown,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,210,DraftKings
Roschon Johnson,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,250,DraftKings
Michael Wilson,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,240,DraftKings
Tyler Scott,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,290,DraftKings
Darnell Mooney,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,310,DraftKings
Khalil Herbert,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,340,DraftKings
Kyler Murray,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,285,DraftKings
Rondale Moore,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,400,DraftKings
Greg Dortch,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,450,DraftKings
Equanimeous St. Brown,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,650,DraftKings
Velus Jones Jr.,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,650,DraftKings
Emari Demercado,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,750,DraftKings
Michael Carter,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,800,DraftKings
Trent Taylor,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,950,DraftKings
Elijah Higgins,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,700,DraftKings
Zach Pascal,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,900,DraftKings
Robert Tonyan,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,1400,DraftKings
Marcedes Lewis,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,1300,DraftKings
Khari Blasingame,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,1800,DraftKings
Blake Whiteheart,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,1800,DraftKings
Travis Vokolek,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,2200,DraftKings
Travis Homer,N/A,Chicago Bears,Arizona Cardinals,2023,16,2023-12-24T21:26:00Z,2500,DraftKings
Raheem Mostert,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,-130,DraftKings
Tyreek Hill,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,-135,DraftKings
CeeDee Lamb,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,-115,DraftKings
Tony Pollard,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,100,DraftKings
DeVon Achane,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,120,DraftKings
Jaylen Waddle,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,155,DraftKings
Jake Ferguson,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,145,DraftKings
Brandin Cooks,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,195,DraftKings
Durham Smythe,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,320,DraftKings
Braxton Berrios,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,425,DraftKings
Cedrick Wilson,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,400,DraftKings
Rico Dowdle,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,400,DraftKings
Dak Prescott,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,400,DraftKings
Michael Gallup,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,425,DraftKings
Luke Schoonmaker,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,450,DraftKings
Jeff Wilson Jr.,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,550,DraftKings
Chase Claypool,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,800,DraftKings
KaVontae Turpin,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,650,DraftKings
River Cracraft,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,750,DraftKings
Jalen Tolbert,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,650,DraftKings
Tua Tagovailoa,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,750,DraftKings
Julian Hill,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,950,DraftKings
Chris Brooks,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1500,DraftKings
Deuce Vaughn,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1500,DraftKings
Peyton Hendershot,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1600,DraftKings
Tyler Kroft,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1200,DraftKings
Robbie Chosen,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1800,DraftKings
Hunter Luepke,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1600,DraftKings
Alec Ingold,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1700,DraftKings
Jalen Brooks,N/A,Miami Dolphins,Dallas Cowboys,2023,16,2023-12-24T21:26:00Z,1600,DraftKings
Javonte Williams,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,115,DraftKings
Courtland Sutton,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,115,DraftKings
Ezekiel Elliott,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,155,DraftKings
Jerry Jeudy,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,225,DraftKings
Russell Wilson,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,360,DraftKings
Hunter Henry,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,370,DraftKings
Adam Trautman,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,400,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,475,DraftKings
Demario Douglas,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,550,DraftKings
Samaje Perine,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,600,DraftKings
DeVante Parker,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,500,DraftKings
JuJu Smith-Schuster,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,650,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,750,DraftKings
Tyquan Thornton,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,650,DraftKings
Mike Gesicki,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,800,DraftKings
Marvin Mims,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,850,DraftKings
Brandon Johnson,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1100,DraftKings
Chris Manhertz,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1100,DraftKings
Kevin Harris,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1200,DraftKings
Bailey Zappe,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1200,DraftKings
Pharaoh Brown,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1300,DraftKings
Nate Adkins,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1700,DraftKings
Lucas Krull,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1500,DraftKings
Jalen Reagor,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1500,DraftKings
JaMycal Hasty,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1800,DraftKings
Kayshon Boutte,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,1800,DraftKings
Dwayne Washington,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,2000,DraftKings
Michael Burton,N/A,Denver Broncos,New England Patriots,2023,16,2023-12-25T01:16:00Z,2000,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,-130,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,100,DraftKings
Rashee Rice,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,140,DraftKings
Josh Jacobs,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,150,DraftKings
Zamir White,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,185,DraftKings
Jerick McKinnon,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,240,DraftKings
Davante Adams,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,215,DraftKings
Clyde Edwards-Helaire,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,310,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,360,DraftKings
Jakobi Meyers,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,360,DraftKings
Kadarius Toney,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,450,DraftKings
Justin Watson,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,475,DraftKings
Marquez Valdes-Scantling,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,500,DraftKings
Richie James Jr.,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,650,DraftKings
Michael Mayer,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,550,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,650,DraftKings
Justyn Ross,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,800,DraftKings
Ameer Abdullah,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,650,DraftKings
Aidan O'Connell,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,850,DraftKings
Blake Bell,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,1200,DraftKings
Tre Tucker,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,900,DraftKings
Hunter Renfrow,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,900,DraftKings
Brandon Bolden,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,1300,DraftKings
Austin Hooper,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,1300,DraftKings
DeAndre Carter,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,2200,DraftKings
DJ Turner,N/A,Kansas City Chiefs,Las Vegas Raiders,2023,16,2023-12-25T18:01:00Z,2800,DraftKings
Jalen Hurts,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,-185,DraftKings
A.J. Brown,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,-105,DraftKings
D'Andre Swift,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,115,DraftKings
DeVonta Smith,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,145,DraftKings
Dallas Goedert,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,145,DraftKings
Saquon Barkley,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,120,DraftKings
Boston Scott,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,260,DraftKings
Kenneth Gainwell,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,340,DraftKings
Darren Waller,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,340,DraftKings
Olamide Zaccheaus,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,600,DraftKings
Quez Watkins,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,600,DraftKings
Darius Slayton,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,475,DraftKings
Julio Jones,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,700,DraftKings
Wan'Dale Robinson,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,550,DraftKings
Matt Breida,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,700,DraftKings
Jalin Hyatt,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,600,DraftKings
Tommy DeVito,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,550,DraftKings
Grant Calcaterra,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,1200,DraftKings
Jack Stoll,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,1200,DraftKings
Isaiah Hodgins,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,1100,DraftKings
Daniel Bellinger,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,1100,DraftKings
Sterling Shepard,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,1500,DraftKings
Britain Covey,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,2000,DraftKings
Albert Okwuegbunam,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,2000,DraftKings
Eric Gray,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,2000,DraftKings
Lawrence Cager,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,2000,DraftKings
Parris Campbell,N/A,Philadelphia Eagles,New York Giants,2023,16,2023-12-25T21:31:00Z,2000,DraftKings
Christian McCaffrey,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,-255,DraftKings
Deebo Samuel,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,100,DraftKings
Brandon Aiyuk,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,130,DraftKings
George Kittle,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,140,DraftKings
Gus Edwards,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,125,DraftKings
Lamar Jackson (BAL),N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,185,DraftKings
Isaiah Likely,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,220,DraftKings
Zay Flowers,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,225,DraftKings
Odell Beckham Jr.,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,280,DraftKings
Rashod Bateman,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,275,DraftKings
Jordan Mason,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,450,DraftKings
Jauan Jennings,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,500,DraftKings
Brock Purdy,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,500,DraftKings
Elijah Mitchell,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,550,DraftKings
Justice Hill,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,475,DraftKings
Melvin Gordon III,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,550,DraftKings
Ronnie Bell,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,800,DraftKings
Kyle Juszczyk,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,1000,DraftKings
Nelson Agholor,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,750,DraftKings
Chris Conley,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,850,DraftKings
Charlie Kolar,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,800,DraftKings
Charlie Woerner,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,1200,DraftKings
Brayden Willis,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,1600,DraftKings
Tylan Wallace,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,1600,DraftKings
Patrick Ricard,N/A,San Francisco 49ers,Baltimore Ravens,2023,16,2023-12-26T01:16:00Z,1500,DraftKings
