Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Jaylen Waddle,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,145,DraftKings
Hassan Haskins,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,150,DraftKings
Quentin Johnston,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,165,DraftKings
Keenan Allen,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,180,DraftKings
Ladd McConkey,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,195,DraftKings
Kimani Vidal,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,240,DraftKings
Darren Waller,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,265,DraftKings
Ollie Gordon II,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,390,DraftKings
Oronde Gadsden II,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,390,DraftKings
Justin Herbert,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,425,DraftKings
Malik Washington,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,450,DraftKings
Jaylen Wright,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,500,DraftKings
Miami Dolphins D/ST,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,500,DraftKings
Los Angeles Chargers D/ST,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,500,DraftKings
Tyler Conklin,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,600,DraftKings
Will Dissly,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,650,DraftKings
Tre Harris,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,650,DraftKings
Nick Westbrook-Ikhine,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,700,DraftKings
Julian Hill,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,850,DraftKings
Derius Davis,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,1200,DraftKings
KeAndre Lambert-Smith,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,1300,DraftKings
Scott Matlock,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,1300,DraftKings
Tahj Washington,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,1500,DraftKings
Tanner Conner,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,1800,DraftKings
Dee Eskridge,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,2200,DraftKings
Tua Tagovailoa,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,2200,DraftKings
Alec Ingold,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,2800,DraftKings
Tucker Fisk,N/A,Miami Dolphins,Los Angeles Chargers,2025,6,2025-10-12T17:01:00Z,2800,DraftKings
Ashton Jeanty,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,-150,DraftKings
Tony Pollard,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,110,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,190,DraftKings
Jakobi Meyers,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,195,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,200,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,250,DraftKings
Tyjae Spears,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,265,DraftKings
Calvin Ridley,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,320,DraftKings
Elic Ayomanor,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,360,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,450,DraftKings
Chigoziem Okonkwo,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,500,DraftKings
Tennessee Titans D/ST,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,550,DraftKings
Raheem Mostert,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,600,DraftKings
Dont'e Thornton Jr.,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,600,DraftKings
Chimere Dike,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,600,DraftKings
Zamir White,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,600,DraftKings
Gunnar Helm,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,650,DraftKings
Cameron Ward,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,650,DraftKings
Geno Smith,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,700,DraftKings
Jack Bech,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,700,DraftKings
Ian Thomas,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,950,DraftKings
Tyler Lockett,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,950,DraftKings
Albert Okwuegbunam,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,1000,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,1300,DraftKings
Alex Bachman,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,1500,DraftKings
Bryce Oliver,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,1700,DraftKings
Van Jefferson,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,1900,DraftKings
Justin Shorter,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,1900,DraftKings
Julius Chestnut,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,2000,DraftKings
James Proche II,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,3000,DraftKings
David Martin-Robinson,N/A,Las Vegas Raiders,Tennessee Titans,2025,6,2025-10-12T20:06:00Z,5000,DraftKings
Josh Jacobs,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,-235,DraftKings
Romeo Doubs,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,150,DraftKings
Chase Brown,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,160,DraftKings
Tucker Kraft,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,185,DraftKings
Matthew Golden,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,190,DraftKings
Ja'Marr Chase,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,195,DraftKings
Christian Watson,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,210,DraftKings
Dontayvion Wicks,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,225,DraftKings
Tee Higgins,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,330,DraftKings
Emanuel Wilson,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,425,DraftKings
Green Bay Packers D/ST,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,450,DraftKings
Cincinnati Bengals D/ST,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,475,DraftKings
Jordan Love,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,600,DraftKings
Malik Heath,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,700,DraftKings
Mike Gesicki,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,700,DraftKings
Savion Williams,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,800,DraftKings
Samaje Perine,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,800,DraftKings
Andrei Iosivas,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,800,DraftKings
John FitzPatrick,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,850,DraftKings
Chris Brooks,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,850,DraftKings
Noah Fant,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,950,DraftKings
Ben Sims,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,1200,DraftKings
Drew Sample,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,1500,DraftKings
Tanner Hudson,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,1500,DraftKings
Charlie Jones,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,1600,DraftKings
Tahj Brooks,N/A,Green Bay Packers,Cincinnati Bengals,2025,6,2025-10-12T20:26:00Z,2500,DraftKings
Christian McCaffrey,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,-150,DraftKings
Rachaad White,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,-130,DraftKings
Emeka Egbuka,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,115,DraftKings
Chris Godwin,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,170,DraftKings
Jauan Jennings,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,205,DraftKings
Kendrick Bourne,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,210,DraftKings
Sean Tucker,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,275,DraftKings
Cade Otton,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,275,DraftKings
Jake Tonges,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,280,DraftKings
Sterling Shepard,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,330,DraftKings
Brian Robinson Jr.,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,340,DraftKings
Baker Mayfield,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,360,DraftKings
Demarcus Robinson,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,390,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,425,DraftKings
Tampa Bay Buccaneers D/ST,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,475,DraftKings
San Francisco 49ers D/ST,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,475,DraftKings
Tez Johnson,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,500,DraftKings
Ryan Miller,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,650,DraftKings
Isaac Guerendo,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,650,DraftKings
Marquez Valdes-Scantling,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,700,DraftKings
Kyle Juszczyk,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,700,DraftKings
Mac Jones,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,750,DraftKings
Luke Farrell,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,850,DraftKings
Brayden Willis,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,850,DraftKings
Kameron Johnson,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,900,DraftKings
Devin Culp,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,1100,DraftKings
Skyy Moore,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,1200,DraftKings
James Jordan,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,1600,DraftKings
Jordan Watkins,N/A,Tampa Bay Buccaneers,San Francisco 49ers,2025,6,2025-10-12T20:26:00Z,2000,DraftKings
Jahmyr Gibbs,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,-165,DraftKings
David Montgomery,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,-130,DraftKings
Amon-Ra St. Brown,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,105,DraftKings
Kareem Hunt,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,135,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,140,DraftKings
Xavier Worthy,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,150,DraftKings
Jameson Williams,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,205,DraftKings
Sam LaPorta,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,215,DraftKings
Marquise Brown,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,225,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,230,DraftKings
Tyquan Thornton,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,235,DraftKings
JuJu Smith-Schuster,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,255,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,270,DraftKings
Brashard Smith,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,380,DraftKings
Detroit Lions D/ST,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,500,DraftKings
Isaac TeSlaa,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,550,DraftKings
Kansas City Chiefs D/ST,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,550,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,600,DraftKings
Kalif Raymond,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,850,DraftKings
Jason Brownlee,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,1100,DraftKings
Brock Wright,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,1200,DraftKings
Jared Goff,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,1800,DraftKings
Jared Wiley,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,1900,DraftKings
Jalen Royals,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2000,DraftKings
Elijah Mitchell,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2200,DraftKings
Craig Reynolds,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2200,DraftKings
Robert Tonyan,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2500,DraftKings
Nikko Remigio,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2500,DraftKings
Ross Dwelley,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2500,DraftKings
Dominic Lovett,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,2500,DraftKings
Jacob Saylors,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,3000,DraftKings
Sione Vaki,N/A,Kansas City Chiefs,Detroit Lions,2025,6,2025-10-13T00:20:00Z,3000,DraftKings
Bijan Robinson,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,-170,DraftKings
James Cook,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,-155,DraftKings
Josh Allen,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,-105,DraftKings
Drake London,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,140,DraftKings
Tyler Allgeier,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,175,DraftKings
Khalil Shakir,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,220,DraftKings
Kyle Pitts,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,225,DraftKings
Keon Coleman,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,225,DraftKings
Dalton Kincaid,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,225,DraftKings
Darnell Mooney,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,235,DraftKings
Dawson Knox,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,310,DraftKings
Ray-Ray McCloud III,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,475,DraftKings
Casey Washington,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,500,DraftKings
Joshua Palmer,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,500,DraftKings
Elijah Moore,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,500,DraftKings
Jackson Hawes,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,500,DraftKings
Atlanta Falcons D/ST,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,500,DraftKings
Buffalo Bills D/ST,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,500,DraftKings
Curtis Samuel,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,600,DraftKings
Michael Penix Jr.,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,650,DraftKings
Ty Johnson,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,750,DraftKings
Ray Davis,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,900,DraftKings
David Sills V,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,1100,DraftKings
Tyrell Shavers,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,1100,DraftKings
Charlie Woerner,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,1400,DraftKings
KhaDarel Hodge,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,1700,DraftKings
Jamal Agnew,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,1700,DraftKings
Nathan Carter,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,2000,DraftKings
Teagan Quitoriano,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,2800,DraftKings
Reggie Gilliam,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,3000,DraftKings
Feleipe Franks,N/A,Atlanta Falcons,Buffalo Bills,2025,6,2025-10-13T23:15:00Z,3500,DraftKings
Jacory Croskey-Merritt,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,-135,DraftKings
Deebo Samuel Sr.,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,120,DraftKings
D'Andre Swift,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,120,DraftKings
Jayden Daniels,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,125,DraftKings
Rome Odunze,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,135,DraftKings
Zach Ertz,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,180,DraftKings
DJ Moore,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,185,DraftKings
Chris Rodriguez Jr.,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,200,DraftKings
Jeremy McNichols,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,205,DraftKings
Cole Kmet,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,300,DraftKings
Colston Loveland,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,320,DraftKings
Caleb Williams,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,320,DraftKings
Kyle Monangai,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,320,DraftKings
Noah Brown,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,350,DraftKings
Luke McCaffrey,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,370,DraftKings
Olamide Zaccheaus,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,390,DraftKings
Chris Moore,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,425,DraftKings
Washington Commanders D/ST,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,475,DraftKings
Jaylin Lane,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,500,DraftKings
Chicago Bears D/ST,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,500,DraftKings
Luther Burden III,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,550,DraftKings
John Bates,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,900,DraftKings
Ben Sinnott,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,1000,DraftKings
Roschon Johnson,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,1200,DraftKings
Durham Smythe,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,1300,DraftKings
Colson Yankoff,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,1700,DraftKings
Devin Duvernay,N/A,Washington Commanders,Chicago Bears,2025,6,2025-10-14T00:16:00Z,2000,DraftKings
